-5.397830690565125211e-04,1.036897987383432085e+00,1.081742810070917660e+00
-5.381977813477130087e-04,1.036946364447257629e+00,1.081832064320118247e+00
-5.366147691788873946e-04,1.036994739799357745e+00,1.081921274362094287e+00
-5.350340267470119274e-04,1.037043113438023134e+00,1.082010440214237867e+00
-5.334555482714027326e-04,1.037091485361541388e+00,1.082099561893911321e+00
-5.318793279935942744e-04,1.037139855568199431e+00,1.082188639418449227e+00
-5.303053601772944690e-04,1.037188224056285524e+00,1.082277672805156632e+00
-5.287336391082622785e-04,1.037236590824086369e+00,1.082366662071311492e+00
-5.271641590942583800e-04,1.037284955869886671e+00,1.082455607234161565e+00
-5.255969144649472614e-04,1.037333319191972913e+00,1.082544508310926634e+00
-5.240318995717986681e-04,1.037381680788630467e+00,1.082633365318799168e+00
-5.224691087880388137e-04,1.037430040658141595e+00,1.082722178274941438e+00
-5.209085365085275397e-04,1.037478398798792778e+00,1.082810947196488849e+00
-5.193501771497138634e-04,1.037526755208865170e+00,1.082899672100547273e+00
-5.177940251495138967e-04,1.037575109886643032e+00,1.082988353004195270e+00
-5.162400749672609729e-04,1.037623462830407739e+00,1.083076989924482314e+00
-5.146883210836079598e-04,1.037671814038440443e+00,1.083165582878429900e+00
-5.131387580004290313e-04,1.037720163509024074e+00,1.083254131883031324e+00
-5.115913802407701192e-04,1.037768511240435565e+00,1.083342636955251681e+00
-5.100461823487269404e-04,1.037816857230958068e+00,1.083431098112027868e+00
-5.085031588893998943e-04,1.037865201478869848e+00,1.083519515370268804e+00
-5.069623044487725234e-04,1.037913543982449616e+00,1.083607888746855208e+00
-5.054236136336656519e-04,1.037961884739975638e+00,1.083696218258639377e+00
-5.038870809709752136e-04,1.038010223749725291e+00,1.083784503922446296e+00
-5.023527008996629250e-04,1.038058561009976399e+00,1.083872745755072531e+00
-5.008204681083465925e-04,1.038106896519004341e+00,1.083960943773286223e+00
-4.992903773135306785e-04,1.038155230275086049e+00,1.084049097993828870e+00
-4.977624232510241900e-04,1.038203562276497127e+00,1.084137208433412436e+00
-4.962366006758384390e-04,1.038251892521511621e+00,1.084225275108722464e+00
-4.947129043621595031e-04,1.038300221008404023e+00,1.084313298036415629e+00
-4.931913291032460943e-04,1.038348547735448824e+00,1.084401277233121519e+00
-4.916718697113973578e-04,1.038396872700918294e+00,1.084489212715441520e+00
-4.901545210178736168e-04,1.038445195903085816e+00,1.084577104499948819e+00
-4.886392778728180933e-04,1.038493517340222327e+00,1.084664952603190402e+00
-4.871261351452240568e-04,1.038541837010600100e+00,1.084752757041683724e+00
-4.856150877228330716e-04,1.038590154912490515e+00,1.084840517831920037e+00
-4.841061305121072958e-04,1.038638471044162737e+00,1.084928234990362172e+00
-4.825992584381270782e-04,1.038686785403888369e+00,1.085015908533445872e+00
-4.810944664445636907e-04,1.038735097989934575e+00,1.085103538477578455e+00
-4.795917494935768711e-04,1.038783408800570962e+00,1.085191124839141041e+00
-4.780911025657827310e-04,1.038831717834066248e+00,1.085278667634486327e+00
-4.765925206601747711e-04,1.038880025088687376e+00,1.085366166879939254e+00
-4.750959987940451689e-04,1.038928330562701285e+00,1.085453622591798339e+00
-4.736015320029523059e-04,1.038976634254374920e+00,1.085541034786333903e+00
-4.721091153406188536e-04,1.039024936161973667e+00,1.085628403479789617e+00
-4.706187438789036920e-04,1.039073236283762691e+00,1.085715728688380510e+00
-4.691304127077004825e-04,1.039121534618007381e+00,1.085803010428296300e+00
-4.676441169349092623e-04,1.039169831162971125e+00,1.085890248715691175e+00
-4.661598516863349083e-04,1.039218125916918645e+00,1.085977443566670253e+00
-4.646776121056545028e-04,1.039266418878112219e+00,1.086064594997333765e+00
-4.631973933543383497e-04,1.039314710044813905e+00,1.086151703023759296e+00
-4.617191906115717488e-04,1.039362999415286648e+00,1.086238767661997784e+00
-4.602429990742218737e-04,1.039411286987791394e+00,1.086325788928071523e+00
-4.587688139567364532e-04,1.039459572760589090e+00,1.086412766837977495e+00
-4.572966304911152565e-04,1.039507856731939794e+00,1.086499701407683594e+00
-4.558264439268088289e-04,1.039556138900102900e+00,1.086586592653132843e+00
-4.543582495306900857e-04,1.039604419263338242e+00,1.086673440590238959e+00
-4.528920425869528850e-04,1.039652697819904548e+00,1.086760245234890343e+00
-4.514278183970790682e-04,1.039700974568058545e+00,1.086847006602947641e+00
-4.499655722797599091e-04,1.039749249506058293e+00,1.086933724710244187e+00
-4.485052995708175639e-04,1.039797522632161186e+00,1.087020399572587781e+00
-4.470469956231719485e-04,1.039845793944622399e+00,1.087107031205757357e+00
-4.455906558067397453e-04,1.039894063441698657e+00,1.087193619625506757e+00
-4.441362755084054550e-04,1.039942331121645358e+00,1.087280164847561403e+00
-4.426838501319206197e-04,1.039990596982716120e+00,1.087366666887621625e+00
-4.412333750068901466e-04,1.040038861023165007e+00,1.087453125761359551e+00
-4.397848454466399184e-04,1.040087123241246747e+00,1.087539541484421113e+00
-4.383382569232596076e-04,1.040135383635212296e+00,1.087625914072425370e+00
-4.368936049260342246e-04,1.040183642203315717e+00,1.087712243540964741e+00
-4.354508849600312401e-04,1.040231898943808186e+00,1.087798529905604994e+00
-4.340100925460802558e-04,1.040280153854940881e+00,1.087884773181885256e+00
-4.325712232206849130e-04,1.040328406934964089e+00,1.087970973385318008e+00
-4.311342725360063589e-04,1.040376658182128544e+00,1.088057130531388861e+00
-4.296992360597756428e-04,1.040424907594683201e+00,1.088143244635557894e+00
-4.282661093752726826e-04,1.040473155170877240e+00,1.088229315713257428e+00
-4.268348880812607247e-04,1.040521400908959171e+00,1.088315343779893363e+00
-4.254055677919210210e-04,1.040569644807176619e+00,1.088401328850846062e+00
-4.239781441368314159e-04,1.040617886863776986e+00,1.088487270941468799e+00
-4.225526127608792847e-04,1.040666127077007008e+00,1.088573170067088647e+00
-4.211289693242442947e-04,1.040714365445112310e+00,1.088659026243005812e+00
-4.197072095023113444e-04,1.040762601966338519e+00,1.088744839484494964e+00
-4.182873289856532694e-04,1.040810836638930370e+00,1.088830609806803462e+00
-4.168693234799439448e-04,1.040859069461133934e+00,1.088916337225153352e+00
-4.154531887059364917e-04,1.040907300431191285e+00,1.089002021754739813e+00
-4.140389203993983342e-04,1.040955529547346270e+00,1.089087663410731821e+00
-4.126265143110456591e-04,1.041003756807841851e+00,1.089173262208272153e+00
-4.112159662065220027e-04,1.041051982210919657e+00,1.089258818162477382e+00
-4.098072718663112982e-04,1.041100205754821317e+00,1.089344331288438328e+00
-4.084004270857203114e-04,1.041148427437787793e+00,1.089429801601219161e+00
-4.069954276747919588e-04,1.041196647258059382e+00,1.089515229115858075e+00
-4.055922694582879059e-04,1.041244865213877713e+00,1.089600613847366839e+00
-4.041909482756015064e-04,1.041293081303479529e+00,1.089685955810732354e+00
-4.027914599807362259e-04,1.041341295525104904e+00,1.089771255020914209e+00
-4.013938004422404273e-04,1.041389507876991916e+00,1.089856511492846236e+00
-3.999979655431423189e-04,1.041437718357377529e+00,1.089941725241436954e+00
-3.986039511809279993e-04,1.041485926964499376e+00,1.090026896281568236e+00
-3.972117532674546668e-04,1.041534133696593978e+00,1.090112024628096643e+00
-3.958213677289333264e-04,1.041582338551896747e+00,1.090197110295851868e+00
-3.944327905058417827e-04,1.041630541528643095e+00,1.090282153299639401e+00
-3.930460175529030642e-04,1.041678742625067988e+00,1.090367153654237198e+00
-3.916610448390198834e-04,1.041726941839405507e+00,1.090452111374397903e+00
-3.902778683472100723e-04,1.041775139169889286e+00,1.090537026474849069e+00
-3.888964840745842482e-04,1.041823334614751850e+00,1.090621898970291603e+00
-3.875168880322594025e-04,1.041871528172226613e+00,1.090706728875401765e+00
-3.861390762453410113e-04,1.041919719840544989e+00,1.090791516204828282e+00
-3.847630447528367333e-04,1.041967909617938171e+00,1.090876260973196565e+00
-3.833887896076413932e-04,1.042016097502636462e+00,1.090960963195104272e+00
-3.820163069162075056e-04,1.042064283492871501e+00,1.091045622885124855e+00
-3.806455927927579540e-04,1.042112467586871372e+00,1.091130240057805789e+00
-3.792766433248341107e-04,1.042160649782865489e+00,1.091214814727667903e+00
-3.779094546138896680e-04,1.042208830079083048e+00,1.091299346909208490e+00
-3.765440227752635868e-04,1.042257008473750801e+00,1.091383836616897529e+00
-3.751803439380901081e-04,1.042305184965096831e+00,1.091468283865180799e+00
-3.738184142452756053e-04,1.042353359551348113e+00,1.091552688668477433e+00
-3.724582298534087036e-04,1.042401532230729844e+00,1.091637051041182360e+00
-3.710997869327370782e-04,1.042449703001468553e+00,1.091721370997664087e+00
-3.697430816670776825e-04,1.042497871861788550e+00,1.091805648552266694e+00
-3.683881102537892634e-04,1.042546038809915698e+00,1.091889883719307841e+00
-3.670348689037036230e-04,1.042594203844071865e+00,1.091974076513052783e+00
-3.656833538410562295e-04,1.042642366962481804e+00,1.092058226947750788e+00
-3.643335613034590580e-04,1.042690528163367603e+00,1.092142335037641132e+00
-3.629854875418107646e-04,1.042738687444952017e+00,1.092226400796939112e+00
-3.616391288202735381e-04,1.042786844805455582e+00,1.092310424239833377e+00
-3.602944814161830036e-04,1.042835000243100829e+00,1.092394405380488598e+00
-3.589515416200253451e-04,1.042883153756106962e+00,1.092478344233043241e+00
-3.576103057353473172e-04,1.042931305342693848e+00,1.092562240811611129e+00
-3.562707700787287601e-04,1.042979455001082023e+00,1.092646095130280992e+00
-3.549329309797139161e-04,1.043027602729489356e+00,1.092729907203115580e+00
-3.535967847807420399e-04,1.043075748526133717e+00,1.092813677044153442e+00
-3.522623278371203484e-04,1.043123892389232976e+00,1.092897404667407590e+00
-3.509295565169339229e-04,1.043172034317004782e+00,1.092981090086866391e+00
-3.495984672010227787e-04,1.043220174307664783e+00,1.093064733316492232e+00
-3.482690562828917136e-04,1.043268312359429295e+00,1.093148334370223518e+00
-3.469413201686874851e-04,1.043316448470512858e+00,1.093231893261972676e+00
-3.456152552771086053e-04,1.043364582639130456e+00,1.093315410005628374e+00
-3.442908580393782897e-04,1.043412714863496626e+00,1.093398884615053301e+00
-3.429681248991750140e-04,1.043460845141825466e+00,1.093482317104085055e+00
-3.416470523125642641e-04,1.043508973472328849e+00,1.093565707486537475e+00
-3.403276367479701292e-04,1.043557099853219317e+00,1.093649055776198198e+00
-3.390098746860866147e-04,1.043605224282709631e+00,1.093732361986831547e+00
-3.376937626198532475e-04,1.043653346759010558e+00,1.093815626132175201e+00
-3.363792970543665506e-04,1.043701467280332196e+00,1.093898848225943743e+00
-3.350664745068513122e-04,1.043749585844885308e+00,1.093982028281825558e+00
-3.337552915065925517e-04,1.043797702450879106e+00,1.094065166313485049e+00
-3.324457445948664019e-04,1.043845817096522577e+00,1.094148262334562194e+00
-3.311378303249119738e-04,1.043893929780024710e+00,1.094231316358670991e+00
-3.298315452618427778e-04,1.043942040499593382e+00,1.094314328399402347e+00
-3.285268859826222200e-04,1.043990149253433586e+00,1.094397298470320967e+00
-3.272238490750380016e-04,1.044038256039754975e+00,1.094480226584968463e+00
-3.259224310688523538e-04,1.044086360856762097e+00,1.094563112756860468e+00
-3.246226285393102764e-04,1.044134463702660165e+00,1.094645956999488856e+00
-3.233244381199916711e-04,1.044182564575655059e+00,1.094728759326320855e+00
-3.220278564556310367e-04,1.044230663473951104e+00,1.094811519750798379e+00
-3.207328802020555070e-04,1.044278760395750849e+00,1.094894238286340027e+00
-3.194395060261627874e-04,1.044326855339258620e+00,1.094976914946338864e+00
-3.181477306058393519e-04,1.044374948302676964e+00,1.095059549744164640e+00
-3.168575506299422823e-04,1.044423039284207766e+00,1.095142142693160903e+00
-3.155689627982174116e-04,1.044471128282052019e+00,1.095224693806648553e+00
-3.142819638212772057e-04,1.044519215294411385e+00,1.095307203097923177e+00
-3.129965504205389098e-04,1.044567300319485526e+00,1.095389670580255936e+00
-3.117127193281625866e-04,1.044615383355475435e+00,1.095472096266894235e+00
-3.104304672870289439e-04,1.044663464400578112e+00,1.095554480171060163e+00
-3.091497910506575317e-04,1.044711543452993663e+00,1.095636822305952940e+00
-3.078706873831885821e-04,1.044759620510920195e+00,1.095719122684746027e+00
-3.065931530593014767e-04,1.044807695572553818e+00,1.095801381320589796e+00
-3.053171848641959363e-04,1.044855768636092641e+00,1.095883598226609301e+00
-3.040427795935110307e-04,1.044903839699732551e+00,1.095965773415906508e+00
-3.027699340533023561e-04,1.044951908761668991e+00,1.096047906901558289e+00
-3.014986450599803987e-04,1.044999975820097626e+00,1.096129998696617314e+00
-3.002289094402488430e-04,1.045048040873212791e+00,1.096212048814113382e+00
-2.989607240310818582e-04,1.045096103919208153e+00,1.096294057267050537e+00
-2.976940856796429996e-04,1.045144164956277377e+00,1.096376024068409949e+00
-2.964289912432663439e-04,1.045192223982612578e+00,1.096457949231147699e+00
-2.951654375893753360e-04,1.045240280996406534e+00,1.096539832768196998e+00
-2.939034215954640329e-04,1.045288335995850471e+00,1.096621674692465520e+00
-2.926429401490158967e-04,1.045336388979136721e+00,1.096703475016838736e+00
-2.913839901474809722e-04,1.045384439944454069e+00,1.096785233754176581e+00
-2.901265684982145751e-04,1.045432488889993294e+00,1.096866950917315453e+00
-2.888706721184152218e-04,1.045480535813943623e+00,1.096948626519068659e+00
-2.876162979351020777e-04,1.045528580714493394e+00,1.097030260572224192e+00
-2.863634428850339131e-04,1.045576623589832277e+00,1.097111853089547395e+00
-2.851121039146900754e-04,1.045624664438145501e+00,1.097193404083778745e+00
-2.838622779801894995e-04,1.045672703257621183e+00,1.097274913567636068e+00
-2.826139620472718425e-04,1.045720740046446329e+00,1.097356381553811655e+00
-2.813671530912163852e-04,1.045768774802805501e+00,1.097437808054975816e+00
-2.801218480968192099e-04,1.045816807524884817e+00,1.097519193083773770e+00
-2.788780440583314550e-04,1.045864838210868841e+00,1.097600536652827419e+00
-2.776357379793980575e-04,1.045912866858941692e+00,1.097681838774735352e+00
-2.763949268730344971e-04,1.045960893467286601e+00,1.097763099460732805e+00
-2.751556077615461855e-04,1.046008918034087021e+00,1.097844318726096668e+00
-2.739177776653090339e-04,1.046056940557524406e+00,1.097925496581903193e+00
-2.726814333707685656e-04,1.046104961035780878e+00,1.098006633040654156e+00
-2.714465718467466075e-04,1.046152979467038335e+00,1.098087728114826689e+00
-2.702131901839306119e-04,1.046200995849476900e+00,1.098168781816874606e+00
-2.689812854807962887e-04,1.046249010181275807e+00,1.098249794159227966e+00
-2.677508548435672195e-04,1.046297022460615178e+00,1.098330765154292843e+00
-2.665218953861746873e-04,1.046345032685674026e+00,1.098411694814452666e+00
-2.652944042302554000e-04,1.046393040854630252e+00,1.098492583152065993e+00
-2.640683785050921303e-04,1.046441046965661315e+00,1.098573430179468957e+00
-2.628438153476151794e-04,1.046489051016944893e+00,1.098654235908973487e+00
-2.616207119023433421e-04,1.046537053006657336e+00,1.098735000352868196e+00
-2.603990653213814131e-04,1.046585052932974991e+00,1.098815723523417942e+00
-2.591788727643798548e-04,1.046633050794071984e+00,1.098896405432864043e+00
-2.579601313984948444e-04,1.046681046588124442e+00,1.098977046093425169e+00
-2.567428383983855092e-04,1.046729040313305825e+00,1.099057645517295345e+00
-2.555269909461552712e-04,1.046777031967789373e+00,1.099138203716646167e+00
-2.543125862313526061e-04,1.046825021549748769e+00,1.099218720703625030e+00
-2.530996214509124965e-04,1.046873009057356141e+00,1.099299196490356900e+00
-2.518880938091574073e-04,1.046920994488783174e+00,1.099379631088941878e+00
-2.506780005177383598e-04,1.046968977842201554e+00,1.099460024511458522e+00
-2.494693387956324377e-04,1.047016959115782297e+00,1.099540376769960970e+00
-2.482621058691025090e-04,1.047064938307693982e+00,1.099620687876479819e+00
-2.470562989716572734e-04,1.047112915416107848e+00,1.099700957843023241e+00
-2.458519153440483348e-04,1.047160890439191583e+00,1.099781186681575429e+00
-2.446489522342118169e-04,1.047208863375114429e+00,1.099861374404098147e+00
-2.434474068972688240e-04,1.047256834222042965e+00,1.099941521022528956e+00
-2.422472765954672197e-04,1.047304802978145766e+00,1.100021626548783216e+00
-2.410485585981784822e-04,1.047352769641588965e+00,1.100101690994752301e+00
-2.398512501818578333e-04,1.047400734210537365e+00,1.100181714372304498e+00
-2.386553486300042035e-04,1.047448696683157987e+00,1.100261696693285440e+00
-2.374608512331572243e-04,1.047496657057614522e+00,1.100341637969517228e+00
-2.362677552888387889e-04,1.047544615332072215e+00,1.100421538212799533e+00
-2.350760581015537572e-04,1.047592571504692982e+00,1.100501397434907602e+00
-2.338857667455260670e-04,1.047640525573642512e+00,1.100581215647595146e+00
-2.326968603478718933e-04,1.047688477537081164e+00,1.100660992862591891e+00
-2.315093445438042626e-04,1.047736427393171521e+00,1.100740729091604919e+00
-2.303232167128222449e-04,1.047784375140074609e+00,1.100820424346318216e+00
-2.291384742413115727e-04,1.047832320775951898e+00,1.100900078638392676e+00
-2.279551145225334466e-04,1.047880264298962860e+00,1.100979691979466324e+00
-2.267731349566502578e-04,1.047928205707267413e+00,1.101059264381154312e+00
-2.255925329506963152e-04,1.047976144999024140e+00,1.101138795855049146e+00
-2.244133059186071181e-04,1.048024082172390958e+00,1.101218286412719571e+00
-2.232354512811900562e-04,1.048072017225526453e+00,1.101297736065712796e+00
-2.220589664661536827e-04,1.048119950156588986e+00,1.101377144825551602e+00
-2.208838489080784955e-04,1.048167880963732479e+00,1.101456512703737234e+00
-2.197100960484424967e-04,1.048215809645114183e+00,1.101535839711747622e+00
-2.185377053356101070e-04,1.048263736198890017e+00,1.101615125861037381e+00
-2.173666742248215678e-04,1.048311660623214348e+00,1.101694371163039587e+00
-2.161970001782180127e-04,1.048359582916241761e+00,1.101773575629163116e+00
-2.150286806648127368e-04,1.048407503076125291e+00,1.101852739270795523e+00
-2.138617131605199820e-04,1.048455421101019081e+00,1.101931862099300163e+00
-2.126960951481260702e-04,1.048503336989074164e+00,1.102010944126019520e+00
-2.115318241173183783e-04,1.048551250738443352e+00,1.102089985362271429e+00
-2.103688975646563093e-04,1.048599162347278124e+00,1.102168985819352409e+00
-2.092073129935966892e-04,1.048647071813728848e+00,1.102247945508535887e+00
-2.080470679144828165e-04,1.048694979135945005e+00,1.102326864441072418e+00
-2.068881598445338106e-04,1.048742884312077628e+00,1.102405742628190799e+00
-2.057305863078696289e-04,1.048790787340274422e+00,1.102484580081096066e+00
-2.045743448354824716e-04,1.048838688218684201e+00,1.102563376810971718e+00
-2.034194329652653772e-04,1.048886586945454669e+00,1.102642132828977939e+00
-2.022658482419836270e-04,1.048934483518733529e+00,1.102720848146253152e+00
-2.011135882173033674e-04,1.048982377936666932e+00,1.102799522773912688e+00
-1.999626504497629877e-04,1.049030270197400361e+00,1.102878156723049452e+00
-1.988130325047980564e-04,1.049078160299080187e+00,1.102956750004734143e+00
-1.976647319547307231e-04,1.049126048239851006e+00,1.103035302630014591e+00
-1.965177463787590661e-04,1.049173934017856302e+00,1.103113814609916865e+00
-1.953720733613377284e-04,1.049221817631240450e+00,1.103192285955443719e+00
-1.942277103255894135e-04,1.049269699078146489e+00,1.103270716677576369e+00
-1.930846547761939003e-04,1.049317578356716352e+00,1.103349106787271161e+00
-1.919429043454271705e-04,1.049365455465092412e+00,1.103427456295419384e+00
-1.908024566716544921e-04,1.049413330401415489e+00,1.103505765212912992e+00
-1.896633093993019856e-04,1.049461203163827738e+00,1.103584033550640608e+00
-1.885254601788813713e-04,1.049509073750467092e+00,1.103662261319467985e+00
-1.873889066669794253e-04,1.049556942159474371e+00,1.103740448530238005e+00
-1.862536465262474357e-04,1.049604808388987953e+00,1.103818595193772456e+00
-1.851196774254257056e-04,1.049652672437146439e+00,1.103896701320869589e+00
-1.839869970393156074e-04,1.049700534302087984e+00,1.103974766922306117e+00
-1.828556030488075017e-04,1.049748393981948746e+00,1.104052792008835659e+00
-1.817254931408528184e-04,1.049796251474866438e+00,1.104130776591190966e+00
-1.805966650084885332e-04,1.049844106778975661e+00,1.104208720680080802e+00
-1.794691163508265960e-04,1.049891959892412574e+00,1.104286624286192842e+00
-1.783428448730435773e-04,1.049939810813312224e+00,1.104364487420192331e+00
-1.772178482864049539e-04,1.049987659539808327e+00,1.104442310092721868e+00
-1.760941243082374079e-04,1.050035506070034375e+00,1.104520092314402513e+00
-1.749716706619564737e-04,1.050083350402123195e+00,1.104597834095832232e+00
-1.738504850770388908e-04,1.050131192534208058e+00,1.104675535447588119e+00
-1.727305652890468086e-04,1.050179032464420459e+00,1.104753196380223956e+00
-1.716119090396174053e-04,1.050226870190891004e+00,1.104830816904271540e+00
-1.704945140764525064e-04,1.050274705711751189e+00,1.104908397030241574e+00
-1.693783781533428172e-04,1.050322539025129842e+00,1.104985936768621224e+00
-1.682634990301402748e-04,1.050370370129157349e+00,1.105063436129876786e+00
-1.671498744727856417e-04,1.050418199021962540e+00,1.105140895124451461e+00
-1.660375022532808585e-04,1.050466025701673356e+00,1.105218313762767801e+00
-1.649263801497167993e-04,1.050513850166417518e+00,1.105295692055224599e+00
-1.638165059462455162e-04,1.050561672414322079e+00,1.105373030012199997e+00
-1.627078774331044172e-04,1.050609492443512760e+00,1.105450327644049491e+00
-1.616004924066059931e-04,1.050657310252117060e+00,1.105527584961106369e+00
-1.604943486691274093e-04,1.050705125838258924e+00,1.105604801973683049e+00
-1.593894440291346293e-04,1.050752939200063407e+00,1.105681978692068412e+00
-1.582857763011759366e-04,1.050800750335654676e+00,1.105759115126531134e+00
-1.571833433216955926e-04,1.050848559243156233e+00,1.105836211287316351e+00
-1.560821429291673495e-04,1.050896365920690689e+00,1.105913267184648552e+00
-1.549821729537222137e-04,1.050944170366380881e+00,1.105990282828729354e+00
-1.538834312316361783e-04,1.050991972578347866e+00,1.106067258229739503e+00
-1.527859156053539946e-04,1.051039772554713148e+00,1.106144193397837094e+00
-1.516896239234791157e-04,1.051087570293597340e+00,1.106221088343158465e+00
-1.505945540407633426e-04,1.051135365793119947e+00,1.106297943075818635e+00
-1.495007038181306227e-04,1.051183159051400695e+00,1.106374757605910197e+00
-1.484080711226500797e-04,1.051230950066557757e+00,1.106451531943504429e+00
-1.473166538275628209e-04,1.051278738836709525e+00,1.106528266098650404e+00
-1.462264498122551573e-04,1.051326525359973507e+00,1.106604960081375877e+00
-1.451374569622854919e-04,1.051374309634466764e+00,1.106681613901686623e+00
-1.440496731693572958e-04,1.051422091658305691e+00,1.106758227569566655e+00
-1.429630963313427980e-04,1.051469871429606240e+00,1.106834801094978227e+00
-1.418777243522727943e-04,1.051517648946482586e+00,1.106911334487862053e+00
-1.407935551423266447e-04,1.051565424207050903e+00,1.106987827758137310e+00
-1.397105866178557205e-04,1.051613197209423145e+00,1.107064280915700527e+00
-1.386288167013565960e-04,1.051660967951714376e+00,1.107140693970428247e+00
-1.375482433214978296e-04,1.051708736432035884e+00,1.107217066932173699e+00
-1.364688644130932372e-04,1.051756502648500957e+00,1.107293399810769907e+00
-1.353906779171285641e-04,1.051804266599220661e+00,1.107369692616026802e+00
-1.343136817807348137e-04,1.051852028282305840e+00,1.107445945357734329e+00
-1.332378739572116929e-04,1.051899787695867561e+00,1.107522158045659566e+00
-1.321632524060173397e-04,1.051947544838014670e+00,1.107598330689548272e+00
-1.310898150927587008e-04,1.051995299706856679e+00,1.107674463299125334e+00
-1.300175599892145167e-04,1.052043052300502213e+00,1.107750555884093435e+00
-1.289464850733088399e-04,1.052090802617059895e+00,1.107826608454133943e+00
-1.278765883291376523e-04,1.052138550654635241e+00,1.107902621018906464e+00
-1.268078677469422477e-04,1.052186296411336652e+00,1.107978593588049954e+00
-1.257403213231358225e-04,1.052234039885270311e+00,1.108054526171180498e+00
-1.246739470602769120e-04,1.052281781074540845e+00,1.108130418777894199e+00
-1.236087429670925384e-04,1.052329519977254213e+00,1.108206271417764510e+00
-1.225447070584683720e-04,1.052377256591513710e+00,1.108282084100344012e+00
-1.214818373933119030e-04,1.052424990915423519e+00,1.108357856835163968e+00
-1.204201320366788341e-04,1.052472722947087380e+00,1.108433589631733662e+00
-1.193595890147683902e-04,1.052520452684607255e+00,1.108509282499541948e+00
-1.183002063601421656e-04,1.052568180126085773e+00,1.108584935448055031e+00
-1.172419821117347494e-04,1.052615905269622676e+00,1.108660548486718911e+00
-1.161849143148766965e-04,1.052663628113321037e+00,1.108736121624957827e+00
-1.151290010212847160e-04,1.052711348655279266e+00,1.108811654872173813e+00
-1.140742402890518049e-04,1.052759066893597328e+00,1.108887148237749365e+00
-1.130206301826701789e-04,1.052806782826374521e+00,1.108962601731043662e+00
-1.119681687730051024e-04,1.052854496451709698e+00,1.109038015361396567e+00
-1.109168541373210451e-04,1.052902207767699272e+00,1.109113389138124850e+00
-1.098666843592555661e-04,1.052949916772441208e+00,1.109188723070525295e+00
-1.088176575288453483e-04,1.052997623464032806e+00,1.109264017167872707e+00
-1.077697717425002319e-04,1.053045327840568479e+00,1.109339271439421015e+00
-1.067230251030259146e-04,1.053093029900144195e+00,1.109414485894402835e+00
-1.056774157196142350e-04,1.053140729640855477e+00,1.109489660542029243e+00
-1.046329417078334411e-04,1.053188427060795629e+00,1.109564795391490666e+00
-1.035896011896508102e-04,1.053236122158058174e+00,1.109639890451955768e+00
-1.025473922934068985e-04,1.053283814930737083e+00,1.109714945732572788e+00
-1.015063131538412373e-04,1.053331505376923216e+00,1.109789961242467982e+00
-1.004663619120666233e-04,1.053379193494708987e+00,1.109864936990734963e+00
-9.942753671559167029e-05,1.053426879282186146e+00,1.109939872986428488e+00
-9.838983571831106485e-05,1.053474562737444664e+00,1.110014769238607979e+00
-9.735325708049599822e-05,1.053522243858574514e+00,1.110089625756313536e+00
-9.631779896881666355e-05,1.053569922643665446e+00,1.110164442548563724e+00
-9.528345955631653313e-05,1.053617599090805212e+00,1.110239219624356677e+00
-9.425023702243801342e-05,1.053665273198082897e+00,1.110313956992668549e+00
-9.321812955299688488e-05,1.053712944963585363e+00,1.110388654662455066e+00
-9.218713534020779436e-05,1.053760614385399919e+00,1.110463312642649969e+00
-9.115725258265874919e-05,1.053808281461612983e+00,1.110537930942167018e+00
-9.012847948533349242e-05,1.053855946190310311e+00,1.110612509569898432e+00
-8.910081425960189410e-05,1.053903608569576322e+00,1.110687048534714449e+00
-8.807425512321036959e-05,1.053951268597496771e+00,1.110761547845466213e+00
-8.704880004965584873e-05,1.053998926272154524e+00,1.110836007510981771e+00
-8.602444694096657860e-05,1.054046581591633114e+00,1.110910427540069634e+00
-8.500119408602213741e-05,1.054094234554015408e+00,1.110984807941516328e+00
-8.397903978138177841e-05,1.054141885157383163e+00,1.111059148724088397e+00
-8.295798232826649893e-05,1.054189533399818357e+00,1.111133449896529957e+00
-8.193802003253371072e-05,1.054237179279401637e+00,1.111207711467565806e+00
-8.091915120469937120e-05,1.054284822794213650e+00,1.111281933445898318e+00
-7.990137415992849671e-05,1.054332463942333264e+00,1.111356115840209435e+00
-7.888468721802568929e-05,1.054380102721840462e+00,1.111430258659160897e+00
-7.786908870345728151e-05,1.054427739130813224e+00,1.111504361911392014e+00
-7.685457694532600679e-05,1.054475373167328645e+00,1.111578425605522558e+00
-7.584115027739631552e-05,1.054523004829466037e+00,1.111652449750150318e+00
-7.482880703806909963e-05,1.054570634115300054e+00,1.111726434353853543e+00
-7.381754557040691380e-05,1.054618261022907566e+00,1.111800379425187613e+00
-7.280736422210882196e-05,1.054665885550364113e+00,1.111874284972689031e+00
-7.179826134553236601e-05,1.054713507695744346e+00,1.111948151004872321e+00
-7.079021946798808582e-05,1.054761127457122694e+00,1.112021977530230910e+00
-6.978326406446198015e-05,1.054808744832572254e+00,1.112095764557238464e+00
-6.877738092468950568e-05,1.054856359820166345e+00,1.112169512094346668e+00
-6.777256841147167330e-05,1.054903972417977620e+00,1.112243220149987444e+00
-6.676882488762190800e-05,1.054951582624077622e+00,1.112316888732570730e+00
-6.576614871594120711e-05,1.054999190436537670e+00,1.112390517850486704e+00
